id,price
362,4596.798188259487
363,6841.723579688699
364,4224.860354819853
365,3648.6958479426307
366,4335.52506912115
367,14501.108660412341
368,397.57041798034834
369,6596.783055005458
370,13481.313912977655
371,2191.237050753813
372,1595.5782096332507
373,15410.934127246597
374,1748.440219084639
375,4520.926151977968
376,2589.36639666565
377,3824.070202113417
378,1437.9888985735565
379,9373.12400990794
380,1698.7223203157732
381,5397.2205433106465
382,2470.0579628522028
383,2727.494316467393
384,3842.5502829754646
385,1762.3616736564081
386,12565.177127113067
387,1690.840526778914
388,2620.112090394345
389,14654.05396066996
390,2391.257877292697
391,795.916134388645
392,1843.6818967546667
393,1892.8295334073973
394,813.0408318315958
395,627.0385854609211
396,458.39291383294363
397,2475.4041423085714
398,344.0430097620207
399,1484.6748796420072
400,1006.7764320766245
401,5426.64228049953
402,4270.484345916
403,515.1258141712932
404,5174.253660239789
405,2222.0154784245974
406,8726.090354985703
407,4851.357764754316
408,5584.8578455740435
409,14339.1419274671
410,1907.3284705791411
411,2305.564861164587
412,4198.333732668411
413,9344.845875117007
414,3085.681962010533
415,10441.637945058148
416,804.8111968452291
417,1977.595860362093
418,1850.6700594035535
419,14359.773503413027
420,1291.9346589459833
421,5965.537838224927
422,5228.110335172999
423,1531.9388562926158
424,1006.7764320766245
425,545.1169278720778
426,808.3686817786756
427,2567.2244184182778
428,2539.2716186662683
429,3110.343173072095
430,631.6944441640305
431,927.9160927656579
432,10410.725981370264
433,1004.7817556342409
434,419.1790681712233
435,5245.038415965196
436,606.7918499239449
437,2264.403855045153
438,3425.083202764184
439,1111.1244538915741
440,6164.002784344528
441,670.2650089537325
442,3062.7188892279223
443,15345.95762196825
444,4871.8150818386
445,905.2288991385004
446,1771.2510773566905
447,1025.3693873227091
448,3541.7625353057515
449,9601.329739856208
450,3923.1656637198766
451,2679.87003262322
452,14414.445735373489
453,669.0429733599799
454,2706.944346855822
455,6384.574505991995
456,7754.05464631826
457,659.027524053933
458,1672.7354259113454
459,1398.622890905235
460,753.9424414211369
461,595.5187465137028
462,3062.7188892279223
463,5245.697099874373
464,4089.4069858150588
465,873.2647591802286
466,4263.73213602084
467,855.5897814697983
468,4553.429687577679
469,3790.934866520222
470,3577.470193466145
471,2150.3251534449823
472,3179.190771049983
473,606.7918499239449
474,1378.7186019432581
475,1225.5417936708525
476,1651.8833122753185
477,9831.61858101618
478,1759.547408363042
479,4417.196542057852
480,16209.234427994468
481,14225.170329916738
482,680.6890160160585
483,1052.7358820026977
484,15410.934127246597
485,1911.2365831667842
486,1170.7919121906496
487,1521.0288645221628
488,1005.9711487510194
489,1257.3910603908953
490,1929.8977517101694
491,2818.8899926595295
492,13993.674937307243
493,3234.600579484904
494,871.0830906896134
495,14701.920981406713
496,7465.948542731609
497,16001.518649396054
498,1678.0596273493074
499,1563.2738502417185
500,2117.714672294756
501,975.0745719832873
502,2707.959238278337
503,3433.4962266254647
504,2464.232239553606
505,5317.070436647058
506,2015.5451901352417
507,6372.594232905252
508,15320.263631657654
509,6694.499521936016
510,9731.999743301392
511,6525.356443448806
512,861.0918414299406
513,3959.705364867447
514,2632.120073146642
515,4891.25939359673
516,14773.574200649784
517,5796.443049209737
518,8638.03040530402
519,3949.4461928320334
520,1676.2226520469587
521,4579.529813790206
522,1174.2360591918455
523,1951.8692128511366
524,2791.343040467445
525,3517.127944095177
526,14607.046832319027
527,10999.989894837072
528,1123.7771667711365
529,3772.266397584862
530,280.27372472404073
531,628.7833965778776
532,9538.340157109284
533,1025.9789257473692
534,14364.469506864
535,260.26600702386895
536,1907.3284705791411
537,979.9131039190921
538,4906.321005394131
539,1149.856433756607
540,13653.843819671296
541,1225.6353103369804
542,2609.837989157417
543,5450.671803784756
544,860.6575194423292
545,3003.1289206696206
546,7223.979192661697
547,1004.1722172095809
548,670.2650089537325
549,3769.716694840028
550,572.6116723973955
551,2920.828588396149
552,7277.085459056398
553,1819.3002370969689
554,11181.910776193241
555,4003.576278959233
556,15164.553259836975
557,8769.995455505474
558,14370.688933305752
559,6880.72846906622
560,9110.409498533665
561,1170.7919121906496
562,5530.173497466417
563,5727.512443538625
564,1218.7284365624616
565,2253.4642729528905
566,8427.068092245485
567,695.849077835871
568,1952.8233156296303
569,2116.8109349230176
570,1748.0436380878086
571,3231.9117541690666
572,833.0491610106278
573,9152.981464877303
574,1199.5661663266574
575,5780.17042997213
576,5627.401335824804
577,2163.049739414506
578,2716.468999141207
579,2793.294822737645
580,898.7471875003855
581,2334.2711747075605
582,4735.202760257155
583,671.7251945716484
584,803.8077819862178
585,14421.281920766816
586,3815.7534257489797
587,658.8554938309451
588,612.3175313527843
589,833.0491610106278
590,5463.804230413473
591,777.9217433241165
592,922.6497649904948
593,856.2543865677602
594,805.990630911798
595,929.4606089512819
596,2031.0083609360365
597,2105.9815114870303
598,14238.837994039548
599,628.2562591672196
600,8247.460223013959
601,601.9369055637302
602,757.930132641137
603,543.3702933729855
604,2423.208532686945
605,7861.072135703863
606,8116.723273686189
607,1899.5718053496366
608,1103.4266667052555
609,5013.5718676654205
610,707.5221139400293
611,749.7974332799374
612,4223.13607753445
613,4599.64976791858
614,515.8755488476678
615,14225.170329916738
616,1872.9232757790764
617,898.7471875003855
618,654.653328222787
619,15785.83931016993
620,10900.572519543912
621,5274.01700433292
622,824.1893167008468
623,10080.180440280652
624,8047.443060189995
625,1271.3394997638552
626,5177.608237541308
627,3899.7695828051264
628,862.5912714895205
629,5600.607459176095
630,14729.640486933276
631,10989.159795791806
632,1349.903231159963
633,2821.117554558898
634,2973.0635544508177
635,609.7974405612231
636,6769.167346577442
637,10979.460387618035
638,6815.012143445157
639,1733.1202946319984
640,4406.119508670031
641,572.6116723973955
642,4691.790276646779
643,1781.739793512026
644,1636.327834380755
645,2004.2909900322395
646,6810.83087685316
647,972.3228071977951
648,4889.192471241813
649,7884.411398667738
650,3097.8747493490314
651,7126.253129013161
652,589.6836663829164
653,2457.120411794466
654,4157.25031668872
655,12097.605291602444
656,1749.921026301122
657,1264.8691230114493
658,1352.3197160832167
659,3393.1313931785894
660,1006.0537819825083
661,4332.707101643878
662,5364.327224857943
663,8205.373038847734
664,2042.5687336191984
665,515.1258141712932
666,2304.0840521044693
667,6972.216162739853
668,1809.985957500581
669,1025.9789257473692
670,1728.7142706200168
671,7748.401175143291
672,1111.1244538915741
673,833.0491610106278
674,3375.9561578312027
675,888.2470681664405
676,1843.6818967546667
677,1201.664222143203
678,5242.666552589472
679,488.7285282989199
680,531.9049682426154
681,756.9640129962479
682,4241.285708343988
683,6806.6416352925635
684,13481.67335004438
685,5195.484311801341
686,2500.229866537788
687,6739.353495837065
688,2210.5591970019677
689,1339.287326317386
690,4647.826854479053
691,1069.1258331857073
692,304.5233862349268
693,1064.0841487505272
694,4893.457852130252
695,2350.8938370203828
696,4974.661986237951
697,2293.871177894499
698,4867.650562955356
699,6875.118187239517
700,5662.572546952788
701,9388.776044558208
702,3697.0165688287248
703,3120.238190051254
704,5125.614509784231
705,4442.002549846454
706,6288.961103268536
707,909.7121080131528
708,1064.1097084720611
709,1540.4372168454206
710,7850.026424771708
711,1197.4870209110468
712,4906.664318224301
713,844.1755382169995
714,695.6329823770313
715,1061.6942165413373
716,969.6120165349771
717,1436.925949612487
718,3084.4782422172802
719,2359.5966206468283
720,5299.22586611861
721,500.40369161405766
722,5597.4595893843825
723,1619.5789528837863
724,4106.8984570282055
725,6990.236940751551
726,661.9763898353511
727,1026.9741407832237
728,2620.112090394345
729,1058.051193348819
730,808.3686817786756
731,13164.673422191634
732,805.9811422394815
733,3738.89038311302
734,6864.772522320169
735,824.8656503873542
736,6035.494416300397
737,667.5237637076743
738,7834.823939542609
739,10975.235721065035
740,4819.783035466768
741,728.688753616727
742,1846.323848128667
743,3319.9805031600677
744,1102.3306561358488
745,5464.594528471049
746,5857.472493750127
747,9352.547115502219
748,4095.605172838771
749,904.3039851686501
750,1074.6125539650368
751,762.9393735792737
752,1140.903935626954
753,1749.4354341204937
754,15086.538749570831
755,6008.114139460744
756,958.5651822502623
757,1152.9194141237294
758,1419.3189278801894
759,3683.5139869235563
760,1808.8538031312214
761,3432.3971949430465
762,1744.438424842316
763,543.3702933729855
764,9226.4294890947
765,4106.511572878544
766,538.377027644415
767,9352.547115502219
768,1636.3656260092737
769,2373.607450967168
770,2309.073710243659
771,2729.4516945983296
772,869.1223567721669
773,5144.448444054702
774,1501.1991063167122
775,1843.6818967546667
776,6309.831171248737
777,4790.563597892521
778,886.2305403131953
779,855.5897814697983
780,1051.7965010537532
781,2969.0576784554687
782,1916.088789470648
783,15143.005008732212
784,728.688753616727
785,670.2650089537325
786,824.0683452701004
787,6498.937068122777
788,1166.0856166830251
789,1679.8093232067763
790,882.856293780381
791,6901.122002788251
792,6510.6731956623635
793,1946.4646600229353
794,5462.784312191647
795,2417.3939960991756
796,686.3432937407042
797,1509.7607613079208
798,850.1181999480414
799,932.4262483711495
800,575.5664772114417
801,1709.9128553631165
802,2179.5665324693914
803,14102.107714540285
804,1078.207822063599
805,6257.851351251729
806,1810.5835963591196
807,10046.219065136043
808,550.5160463310576
809,2796.9332372556737
810,4142.641349770153
811,674.6610459229587
812,910.3373710439714
813,1005.9711487510194
814,604.1174718418418
815,587.1962394504019
816,5075.391980107619
817,1407.4066927348115
818,15498.497595324388
819,4367.7062599702485
820,6238.5723116356785
821,3393.1313931785894
822,677.7514243000186
823,2422.4840288316295
824,670.2650089537325
825,738.8420527039341
826,4105.169496200793
827,5262.941125044571
828,4153.224131716438
829,8373.747236303578
830,12613.355129012356
831,753.9424414211369
832,4686.573251036439
833,907.1078243053636
834,5694.382989343226
835,1814.8590281673942
836,2806.930481442782
837,2128.1240133630627
838,1411.741463256148
839,4214.123192522995
840,409.21692297303275
841,5030.197389578103
842,1938.0085989894785
843,783.2670018814847
844,1071.1111984917832
845,3724.646185541404
846,2053.0086973867074
847,5317.070436647058
848,2563.399805071873
849,3014.637395855749
850,6609.186004352236
851,753.9424414211369
852,1305.7406137298692
853,1196.5040974441129
854,9336.407624143272
855,1893.9481319728397
856,647.1663013976406
857,2165.9111576845867
858,950.1304220488115
859,1185.8754947198252
860,5299.22586611861
861,4024.7372523360905
862,939.9790971224484
863,784.7934607986691
864,2885.261338158942
865,3181.648410200795
866,4763.005631118383
867,2009.093097478857
868,2498.618506483573
869,591.6444003003629
870,3290.1440430120083
871,661.9763898353511
872,726.2370707028392
873,1850.6700594035535
874,1149.2237213636072
875,4600.725061009193
876,900.3310391442174
877,979.9131039190921
878,956.286566449103
879,920.8890430244015
880,1531.5478131451382
881,621.4186895158069
882,15487.592440459053
883,2870.049385474831
884,4918.360066626511
885,5226.158552902798
886,2363.5016008330576
887,572.6116723973955
888,8760.680044364954
889,4135.18437084682
890,772.7782857261493
891,2838.335927347587
892,8953.817499939543
893,3390.313617306669
894,5301.897456955602
895,3406.8486538725597
896,7611.842960051131
897,2659.7661909809094
898,16609.729789567828
899,232.49836031019083
900,791.8720013093413
901,6108.469121879872
902,1684.4025622051595
903,1783.0837756737178
904,624.1488313256455
905,678.8568783944181
906,10239.50018801868
907,837.7221496842194
908,4185.265197556384
909,515.8755488476678
910,760.2914584492532
911,4044.064318610407
912,3670.2928475040235
913,2519.4491125860704
914,628.2562591672196
915,674.029629555173
916,6853.15919180737
917,415.3437843754515
918,5584.8578455740435
919,801.9992650544198
920,3017.2428234500976
921,2372.917168169268
922,2254.072309041953
923,2023.4064519320268
924,934.3182316247367
925,5297.455227111113
926,522.0935412175165
927,3497.2012106998327
928,6881.651544589675
929,1793.5724918290532
930,523.3619641939539
931,674.6610459229587
932,1141.5505331662398
933,756.9640129962479
934,921.1434032648406
935,4735.077462326763
936,13092.122258285255
937,2749.408335480704
938,3839.8366507264423
939,1705.4113404716875
940,3425.1226409473506
941,4890.977944690821
942,789.6668714680341
943,2774.6994632443743
944,5743.92448822159
945,3425.1226409473506
946,1259.3517943083416
947,5754.879164890226
948,647.1663013976406
949,3787.098622244555
950,4714.373149591422
951,674.6610459229587
952,707.5221139400293
953,1793.5724918290532
954,3742.4943010966344
955,751.0250436614022
956,779.2339943356125
957,2175.5290289368786
958,322.29675263002997
959,939.9790971224484
960,13786.246221036054
961,2498.0866165552848
962,1148.3668601053873
963,825.8436472313565
964,1853.7907305291315
965,7834.164521971257
966,2851.5199675300864
967,2705.2906980649313
968,558.6214745106881
969,8586.98526074181
970,805.55441648531
971,3281.529976178611
972,728.688753616727
973,1621.5683318944248
974,515.8755488476678
975,14276.75821059745
976,818.0274880267889
977,3029.3583541528246
978,589.6836663829164
979,16215.897384031838
980,991.1192621995594
981,869.4144752099653
982,1107.0318799507484
983,4781.751585326678
984,4349.182276580472
985,2183.208209600683
986,4867.841110292962
987,1783.0837756737178
988,3829.878453885065
989,1108.1269466594229
990,1025.4319018381261
991,881.2108699257501
992,728.688753616727
993,16360.386864999417
994,3439.3089518135453
995,11245.879628723946
996,6609.186004352236
997,805.9811422394815
998,3694.19335797434
999,2009.093097478857
1000,16172.348950495849
1001,1512.812923283765
1002,755.4784497272492
1003,9190.636604658757
1004,14231.705557192729
1005,5463.752265380163
1006,1006.0537819825083
1007,2245.8023553733024
1008,8143.122817712054
1009,3348.129636026211
1010,1499.2720451525854
1011,1783.0837756737178
1012,776.3130374609
1013,13076.89943746751
1014,5882.4933939919565
1015,5455.846410662215
1016,4152.029001293389
1017,937.4919459115058
1018,8889.835965785194
1019,8047.071350915596
1020,1603.5468266314326
1021,1680.2817337037793
1022,832.4177446428421
1023,1802.192053555941
1024,2363.4037624587036
1025,1073.9888862027367
1026,3005.054688105363
1027,1746.4222522164723
1028,2054.182142451939
1029,3577.470193466145
1030,13069.561987984644
1031,5371.475882955099
1032,3323.750650833328
1033,4918.360066626511
1034,12154.250289759057
1035,841.5616750361493
1036,709.7200488007444
1037,6640.504520125458
1038,5934.5991357096955
1039,9085.801980079508
1040,15785.83931016993
1041,1862.483312011567
1042,1141.6490810610135
1043,1311.2266090719713
1044,9669.534808691193
1045,3073.3374460645637
1046,2066.1906650533574
1047,1343.9270686857772
1048,2417.3939960991756
1049,2640.913614604216
1050,2443.8715563556234
1051,4760.497815039625
1052,1698.0016699471
1053,4270.484345916
1054,824.0683452701004
1055,904.2891550827924
1056,969.2563218603251
1057,3233.9056923344374
1058,1291.9346589459833
1059,9555.403956160768
1060,1621.3226542991638
1061,2717.508891071978
1062,956.286566449103
1063,9265.793308691136
1064,1948.1550330995835
1065,1709.044406450534
1066,4327.491342794677
1067,670.2650089537325
1068,1762.881536167063
1069,1168.7966630664291
1070,2683.5828689446457
1071,1580.6257973330576
1072,830.8912857256577
1073,884.2698063957488
1074,2297.287310635428
1075,786.6137181005518
1076,1939.7657478458664
1077,5693.591525706915
1078,2733.480183148549
1079,529.3800954862782
1080,7269.181981924716
1081,5245.697099874373
1082,497.4926440279047
1083,4921.872572671843
1084,875.4820980459938
1085,1170.7919121906496
1086,3200.0625583419237
1087,994.6304307078778
1088,2772.607118762035
1089,1052.7358820026977
1090,1679.618765127337
1091,1079.5992101602299
1092,775.142419019533
1093,4287.367649772806
1094,14370.688933305752
1095,1073.9888862027367
1096,673.870222199225
1097,415.46630676730933
1098,633.7678077996785
1099,841.3933127814748
1100,824.8656503873542
1101,2171.814290096898
1102,3217.189486854164
1103,942.7581770497613
1104,1072.993671166882
1105,5308.3653116605665
1106,9901.206504487513
1107,10769.681370937971
1108,5321.4929792745625
1109,1573.9649898517812
1110,2132.7565458298195
1111,9448.83296274747
1112,718.8939965060766
1113,1661.3297932051123
1114,1069.1258331857073
1115,10871.526561698569
1116,1689.520446751683
1117,793.6001655651258
1118,10367.373095766157
1119,1080.7125263472585
1120,4349.978982195687
1121,922.6497649904948
1122,2633.7358792419345
1123,2180.4818521759876
1124,1861.9132119247226
1125,776.3130374609
1126,1102.2350501912917
1127,13573.241884733832
1128,2015.4094492006977
1129,7090.729778162053
1130,9831.61858101618
1131,1979.8517184544473
1132,16138.854866036896
1133,10755.206366341918
1134,2446.7328498498932
1135,439.9145564280191
1136,1062.167891055512
1137,11457.22657085816
1138,4305.102854245363
1139,1907.3284705791411
1140,458.39291383294363
1141,2082.1364993707575
1142,878.8406502862763
1143,870.2349291744554
1144,1773.4656562606485
1145,3731.6086352266375
1146,7801.246111254398
1147,14379.102847654844
1148,2097.9624004365965
1149,1248.2105078560594
1150,1049.0260007152347
1151,6526.280576433685
1152,4516.531971253948
1153,1539.4394203725817
1154,964.7656542955102
1155,1587.653320184728
1156,1694.3902898695396
1157,9997.16453540854
1158,14912.475438587338
1159,5651.879594472365
1160,3567.1485527407312
1161,9853.980848979478
1162,939.9790971224484
1163,891.5459216854294
1164,314.2278916367844
1165,15791.284829230224
1166,1907.8409139138168
1167,1051.7965010537532
1168,595.0246755208063
1169,854.6101297918257
1170,932.4262483711495
1171,5144.680152284595
1172,2726.7701988454155
1173,15762.407844813486
1174,776.3130374609
1175,878.4637228260381
1176,6381.126504802108
1177,16321.688490902796
1178,2911.169051545717
1179,368.3290389559386
1180,310.04972963349144
1181,604.8311160064984
1182,832.8444703970139
1183,1320.6831837158677
1184,589.6836663829164
1185,-180.9837729947983
1186,850.1181999480414
1187,4891.25939359673
1188,2265.200820892273
1189,2339.671805734574
1190,5611.763974453175
1191,8222.33675337007
1192,674.6610459229587
1193,1165.750227755469
1194,890.1811739161769
1195,3076.3849876328172
1196,15168.361076728326
1197,15250.355803003893
1198,10172.734847567202
1199,2687.519978604517
1200,5186.674066398308
1201,2749.308953411501
1202,5190.343440414034
1203,1976.0817231863207
1204,2562.5485149706474
1205,9901.79750279572
1206,6965.336788544239
1207,2693.7886634578404
1208,6286.484373562158
1209,8084.74078996461
1210,2588.0809630659546
1211,772.7782857261493
1212,6830.01492654719
1213,859.4625304306586
1214,5025.014065010268
1215,776.3130374609
1216,1291.9346589459833
1217,6067.549181146822
1218,2492.888766873903
1219,6306.941920036169
1220,1291.9346589459833
1221,1064.0841487505272
1222,3070.1134079425974
1223,4223.13607753445
1224,5365.17523422042
1225,606.7918499239449
1226,8086.521799812406
1227,2170.855360712496
1228,4582.1350045238805
1229,3101.654367518357
1230,10884.87107531451
1231,4467.916705619696
1232,3686.792397237956
1233,2261.429062739594
1234,618.8091498093243
1235,4917.559011474486
1236,921.9375322158141
1237,1066.6577272928505
1238,12041.244916273097
1239,6581.4015496677985
1240,1776.6930624362055
1241,4669.466254837991
1242,3404.2831105943674
1243,1623.184166129279
1244,803.8077819862178
1245,14429.793509231084
1246,808.3686817786756
1247,5933.723405981044
1248,2472.896372337496
1249,2681.2047515555746
1250,1547.9539257890779
1251,1809.985957500581
1252,1907.3284705791411
1253,7271.591205674925
1254,9072.442124813317
1255,6398.904364861263
1256,808.3686817786756
1257,1664.872911643172
1258,7029.417589900299
1259,6574.244723160011
1260,836.0911186318497
1261,1236.4881076817692
1262,971.9995560741713
1263,4213.403441658411
1264,8041.373127703777
1265,5965.537838224927
1266,788.7861090023789
1267,2417.3533457343015
1268,4497.593053175725
1269,782.6037273908063
1270,4648.369290097945
1271,1939.6328299706734
1272,589.6836663829164
1273,914.7927013239855
1274,881.2108699257501
1275,627.0385854609211
1276,1534.340134459187
1277,8217.098206568335
1278,6166.2789614172725
1279,1817.9063283851326
1280,5853.035101725898
1281,957.1574717900679
1282,1720.3597097555182
1283,3098.444844496314
1284,3850.2098835775723
1285,734.1705519537876
1286,8596.162881260678
1287,12062.672853926624
1288,1783.0837756737178
1289,8791.687616386218
1290,14995.633660283445
1291,813.0408318315958
1292,1616.8946992091378
1293,6792.1810955120545
1294,762.9393735792737
1295,14776.076845681304
1296,4555.703116347294
1297,871.0830906896134
1298,3326.822472806486
1299,4648.369290097945
1300,2890.875663086197
1301,1823.6917060142366
1302,1519.1926848356054
1303,13259.960573768514
1304,889.8988984667392
1305,1234.5331383003272
1306,14878.249811685415
1307,1238.1306355561214
1308,15958.424080544773
1309,9642.100991337156
1310,669.1800497901879
1311,6142.493154695297
1312,15792.676032711062
1313,4763.749226059547
1314,580.5531334066347
1315,393.06656906419136
1316,1825.8768512205854
1317,1744.0625319482306
1318,728.688753616727
1319,6414.882710288955
1320,6709.45401556603
1321,962.8049203780637
1322,1354.4099695439586
1323,4088.404888479613
1324,7337.859091047595
1325,1037.9182315080527
1326,4026.9371389249704
1327,2307.1424899491058
1328,1400.3783039839416
1329,7173.714707834149
1330,2592.2583892631187
