id,price
324,778.0
325,5107.0
326,596.0
327,4775.0
328,968.0
329,6401.0
330,734.0
331,537.0
332,13713.0
333,4457.0
334,705.0
335,5151.0
336,6366.0
337,3705.0
338,2352.0
339,4363.0
340,14341.0
341,631.0
342,1566.0
343,5210.0
344,3247.0
345,6843.0
346,8024.0
347,1245.0
348,3893.0
349,4242.0
350,7955.0
351,1427.0
352,1007.0
353,3704.0
354,16900.0
355,1633.0
356,5773.0
357,828.0
358,1579.0
359,3838.0
360,3002.0
361,4265.0
362,5135.0
363,6921.0
364,3991.0
365,3924.0
366,4062.0
367,12156.0
368,647.0
369,6780.0
370,12209.0
371,2066.0
372,1762.0
373,17676.0
374,1744.0
375,4432.0
376,2300.0
377,2803.0
378,1304.0
379,9188.0
380,1323.0
381,4480.0
382,2863.0
383,2557.0
384,4103.0
385,1753.0
386,10051.0
387,1836.0
388,2058.0
389,16669.0
390,2458.0
391,676.0
392,1911.0
393,1956.0
394,559.0
395,475.0
396,394.0
397,2423.0
398,626.0
399,1259.0
400,1052.0
401,6907.0
402,4579.0
403,360.0
404,5280.0
405,2178.0
406,7906.0
407,5090.0
408,5595.0
409,16558.0
410,1858.0
411,2376.0
412,4304.0
413,8220.0
414,3601.0
415,11428.0
416,736.0
417,2096.0
418,1956.0
419,13574.0
420,1444.0
421,6123.0
422,4954.0
423,1361.0
424,946.0
425,628.0
426,660.0
427,2262.0
428,2550.0
429,2923.0
430,433.0
431,1061.0
432,9698.0
433,899.0
434,477.0
435,5627.0
436,477.0
437,2656.0
438,3388.0
439,1079.0
440,4168.0
441,709.0
442,3268.0
443,16190.0
444,4717.0
445,713.0
446,1579.0
447,720.0
448,4270.0
449,12539.0
450,3895.0
451,3468.0
452,11925.0
453,743.0
454,2282.0
455,4048.0
456,8977.0
457,756.0
458,1633.0
459,1244.0
460,505.0
461,569.0
462,3304.0
463,5258.0
464,4242.0
465,715.0
466,4081.0
467,977.0
468,4825.0
469,3217.0
470,3595.0
471,1902.0
472,3610.0
473,477.0
474,1979.0
475,1161.0
476,1621.0
477,10314.0
478,1813.0
479,2993.0
480,17892.0
481,15673.0
482,876.0
483,1084.0
484,17676.0
485,1904.0
486,1097.0
487,1363.0
488,998.0
489,1273.0
490,1816.0
491,2631.0
492,11925.0
493,4022.0
494,923.0
495,17598.0
496,7280.0
497,11238.0
498,1184.0
499,1438.0
500,2087.0
501,705.0
502,2782.0
503,3384.0
504,2599.0
505,4930.0
506,1800.0
507,7466.0
508,15169.0
509,7812.0
510,9009.0
511,6024.0
512,900.0
513,3004.0
514,2616.0
515,4967.0
516,15111.0
517,5120.0
518,9292.0
519,4022.0
520,1603.0
521,4475.0
522,1233.0
523,1809.0
524,2623.0
525,3420.0
526,11954.0
527,15306.0
528,1007.0
529,4368.0
530,506.0
531,489.0
532,9590.0
533,1101.0
534,14502.0
535,421.0
536,1833.0
537,924.0
538,4564.0
539,1196.0
540,15301.0
541,1374.0
542,2862.0
543,5837.0
544,752.0
545,3007.0
546,5167.0
547,941.0
548,589.0
549,3312.0
550,709.0
551,2923.0
552,6808.0
553,2162.0
554,10796.0
555,3950.0
556,15175.0
557,7235.0
558,13372.0
559,7644.0
560,8557.0
561,1056.0
562,6097.0
563,5543.0
564,1351.0
565,2351.0
566,8319.0
567,592.0
568,1843.0
569,2313.0
570,2257.0
571,3492.0
572,907.0
573,8590.0
574,1271.0
575,5068.0
576,4715.0
577,1759.0
578,2573.0
579,2824.0
580,956.0
581,2550.0
582,4920.0
583,689.0
584,1013.0
585,15673.0
586,3584.0
587,778.0
588,564.0
589,707.0
590,3763.0
591,663.0
592,921.0
593,945.0
594,686.0
595,969.0
596,2270.0
597,2582.0
598,15992.0
599,651.0
600,8922.0
601,640.0
602,561.0
603,552.0
604,1637.0
605,8564.0
606,7702.0
607,2008.0
608,938.0
609,4668.0
610,718.0
611,755.0
612,3234.0
613,5129.0
614,648.0
615,11646.0
616,1851.0
617,1063.0
618,707.0
619,18508.0
620,8505.0
621,4520.0
622,693.0
623,9157.0
624,7766.0
625,1293.0
626,4102.0
627,3925.0
628,781.0
629,5748.0
630,11088.0
631,9706.0
632,1185.0
633,2361.0
634,3479.0
635,720.0
636,6534.0
637,11637.0
638,6859.0
639,1662.0
640,4304.0
641,756.0
642,5505.0
643,1721.0
644,1292.0
645,2034.0
646,6710.0
647,954.0
648,4250.0
649,6640.0
650,2890.0
651,5751.0
652,576.0
653,2388.0
654,4788.0
655,12394.0
656,1668.0
657,1572.0
658,1250.0
659,3603.0
660,965.0
661,4290.0
662,6270.0
663,8706.0
664,2125.0
665,360.0
666,2347.0
667,5674.0
668,1805.0
669,988.0
670,1646.0
671,7741.0
672,1014.0
673,789.0
674,3629.0
675,545.0
676,1824.0
677,1013.0
678,5270.0
679,575.0
680,540.0
681,644.0
682,3888.0
683,7378.0
684,12985.0
685,5226.0
686,2185.0
687,6149.0
688,1936.0
689,1359.0
690,4318.0
691,1095.0
692,746.0
693,1000.0
694,5154.0
695,2184.0
696,4864.0
697,2355.0
698,4760.0
699,7016.0
700,4815.0
701,10106.0
702,4194.0
703,3019.0
704,5426.0
705,4678.0
706,6608.0
707,766.0
708,1097.0
709,1547.0
710,8317.0
711,1276.0
712,4619.0
713,1015.0
714,616.0
715,887.0
716,842.0
717,1721.0
718,3208.0
719,2769.0
720,4502.0
721,463.0
722,5456.0
723,1431.0
724,3480.0
725,6738.0
726,599.0
727,734.0
728,2612.0
729,745.0
730,645.0
731,11337.0
732,680.0
733,3932.0
734,7816.0
735,838.0
736,6529.0
737,504.0
738,7992.0
739,10625.0
740,5461.0
741,561.0
742,1915.0
743,3342.0
744,1083.0
745,5689.0
746,5650.0
747,9845.0
748,4283.0
749,1041.0
750,766.0
751,569.0
752,1133.0
753,1743.0
754,18172.0
755,6451.0
756,1063.0
757,1192.0
758,1280.0
759,3674.0
760,1664.0
761,3352.0
762,1580.0
763,709.0
764,10639.0
765,4165.0
766,527.0
767,9870.0
768,1287.0
769,2352.0
770,2712.0
771,2866.0
772,876.0
773,4509.0
774,1738.0
775,1819.0
776,3921.0
777,4425.0
778,917.0
779,771.0
780,1299.0
781,2400.0
782,1947.0
783,14870.0
784,576.0
785,692.0
786,679.0
787,4353.0
788,1223.0
789,1727.0
790,839.0
791,7792.0
792,6435.0
793,2177.0
794,5019.0
795,2947.0
796,608.0
797,1359.0
798,670.0
799,942.0
800,462.0
801,1436.0
802,2554.0
803,15404.0
804,1287.0
805,6190.0
806,2093.0
807,8794.0
808,798.0
809,3063.0
810,4523.0
811,730.0
812,940.0
813,791.0
814,492.0
815,629.0
816,6042.0
817,1132.0
818,10913.0
819,4717.0
820,6171.0
821,3672.0
822,756.0
823,2719.0
824,552.0
825,631.0
826,4463.0
827,4715.0
828,3990.0
829,8214.0
830,17214.0
831,583.0
832,4914.0
833,1063.0
834,5975.0
835,1622.0
836,2446.0
837,1588.0
838,1384.0
839,4676.0
840,605.0
841,4629.0
842,2028.0
843,621.0
844,1076.0
845,3714.0
846,2206.0
847,4930.0
848,1917.0
849,2858.0
850,6659.0
851,505.0
852,971.0
853,1221.0
854,9333.0
855,1930.0
856,698.0
857,3223.0
858,832.0
859,1054.0
860,6602.0
861,3699.0
862,1008.0
863,579.0
864,3012.0
865,3003.0
866,4586.0
867,2251.0
868,2488.0
869,612.0
870,3670.0
871,584.0
872,645.0
873,1993.0
874,918.0
875,3296.0
876,727.0
877,871.0
878,887.0
879,1069.0
880,1272.0
881,648.0
882,18117.0
883,2831.0
884,6458.0
885,4769.0
886,2456.0
887,552.0
888,8072.0
889,5251.0
890,585.0
891,2599.0
892,7891.0
893,3428.0
894,5016.0
895,3666.0
896,8238.0
897,2535.0
898,17258.0
899,506.0
900,715.0
901,5387.0
902,1922.0
903,1832.0
904,491.0
905,706.0
906,9972.0
907,984.0
908,4646.0
909,518.0
910,576.0
911,3842.0
912,2964.0
913,2493.0
914,672.0
915,579.0
916,8133.0
917,830.0
918,6183.0
919,864.0
920,2475.0
921,2070.0
922,2718.0
923,1651.0
924,928.0
925,5938.0
926,467.0
927,4468.0
928,6518.0
929,1882.0
930,608.0
931,776.0
932,1408.0
933,827.0
934,1024.0
935,5123.0
936,9683.0
937,2726.0
938,4063.0
939,1787.0
940,3287.0
941,6437.0
942,668.0
943,2789.0
944,5649.0
945,3099.0
946,1259.0
947,5861.0
948,544.0
949,3856.0
950,3990.0
951,730.0
952,616.0
953,1822.0
954,3734.0
955,530.0
956,668.0
957,2274.0
958,637.0
959,877.0
960,14106.0
961,2592.0
962,1312.0
963,625.0
964,1974.0
965,7140.0
966,2657.0
967,3201.0
968,450.0
969,9972.0
970,625.0
971,3409.0
972,561.0
973,5027.0
974,489.0
975,14639.0
976,666.0
977,3014.0
978,473.0
979,15320.0
980,917.0
981,530.0
982,1004.0
983,4098.0
984,5335.0
985,2100.0
986,4672.0
987,1793.0
988,3858.0
989,844.0
990,1130.0
991,582.0
992,484.0
993,17351.0
994,3332.0
995,12207.0
996,6319.0
997,680.0
998,2564.0
999,2093.0
1000,18207.0
1001,1079.0
1002,619.0
1003,8626.0
1004,13597.0
1005,5408.0
1006,810.0
1007,2419.0
1008,7941.0
1009,3980.0
1010,1359.0
1011,1740.0
1012,802.0
1013,16881.0
1014,6159.0
1015,4998.0
1016,4065.0
1017,1061.0
1018,8574.0
1019,7500.0
1020,1780.0
1021,1551.0
1022,854.0
1023,1923.0
1024,2515.0
1025,999.0
1026,2806.0
1027,1883.0
1028,1783.0
1029,3545.0
1030,16808.0
1031,5458.0
1032,3352.0
1033,5219.0
1034,13622.0
1035,741.0
1036,707.0
1037,6999.0
1038,5530.0
1039,10639.0
1040,15394.0
1041,1991.0
1042,1088.0
1043,1410.0
1044,10090.0
1045,3124.0
1046,2582.0
1047,1250.0
1048,2601.0
1049,2728.0
1050,2330.0
1051,4604.0
1052,1744.0
1053,4068.0
1054,923.0
1055,965.0
1056,810.0
1057,3307.0
1058,1327.0
1059,8431.0
1060,1551.0
1061,2760.0
1062,956.0
1063,9831.0
1064,1899.0
1065,1800.0
1066,3959.0
1067,571.0
1068,1673.0
1069,1908.0
1070,2630.0
1071,1629.0
1072,736.0
1073,858.0
1074,2327.0
1075,828.0
1076,2361.0
1077,5632.0
1078,2879.0
1079,450.0
1080,6494.0
1081,4071.0
1082,452.0
1083,2845.0
1084,898.0
1085,1235.0
1086,3384.0
1087,961.0
1088,2830.0
1089,979.0
1090,1447.0
1091,1028.0
1092,628.0
1093,5159.0
1094,13372.0
1095,958.0
1096,709.0
1097,475.0
1098,638.0
1099,670.0
1100,838.0
1101,2313.0
1102,2383.0
1103,1008.0
1104,1176.0
1105,5214.0
1106,7519.0
1107,11079.0
1108,5880.0
1109,1429.0
1110,2401.0
1111,9817.0
1112,584.0
1113,1625.0
1114,879.0
1115,6512.0
1116,1836.0
1117,704.0
1118,7326.0
1119,1026.0
1120,4641.0
1121,827.0
1122,2479.0
1123,2198.0
1124,1774.0
1125,776.0
1126,1031.0
1127,13075.0
1128,1921.0
1129,7598.0
1130,9218.0
1131,1942.0
1132,10716.0
1133,11108.0
1134,2162.0
1135,648.0
1136,1070.0
1137,10934.0
1138,5155.0
1139,2005.0
1140,554.0
1141,1609.0
1142,726.0
1143,965.0
1144,1989.0
1145,4028.0
1146,8959.0
1147,13278.0
1148,2187.0
1149,971.0
1150,1243.0
1151,6221.0
1152,4302.0
1153,1317.0
1154,839.0
1155,1781.0
1156,1701.0
1157,10542.0
1158,18318.0
1159,6062.0
1160,3499.0
1161,9627.0
1162,833.0
1163,1299.0
1164,382.0
1165,17066.0
1166,2052.0
1167,943.0
1168,854.0
1169,723.0
1170,789.0
1171,4939.0
1172,2558.0
1173,16294.0
1174,542.0
1175,791.0
1176,5547.0
1177,17714.0
1178,2593.0
1179,633.0
1180,630.0
1181,407.0
1182,928.0
1183,1197.0
1184,540.0
1185,383.0
1186,911.0
1187,4967.0
1188,2106.0
1189,2095.0
1190,5132.0
1191,7258.0
1192,671.0
1193,1003.0
1194,1094.0
1195,3495.0
1196,16137.0
1197,15829.0
1198,9561.0
1199,2999.0
1200,7475.0
1201,2737.0
1202,5645.0
1203,2098.0
1204,2246.0
1205,10519.0
1206,6617.0
1207,2233.0
1208,6843.0
1209,7806.0
1210,2039.0
1211,844.0
1212,6679.0
1213,945.0
1214,3508.0
1215,645.0
1216,1238.0
1217,7163.0
1218,2511.0
1219,7213.0
1220,1444.0
1221,1053.0
1222,3710.0
1223,4375.0
1224,5740.0
1225,593.0
1226,8049.0
1227,2208.0
1228,4487.0
1229,3283.0
1230,10623.0
1231,4718.0
1232,4632.0
1233,2404.0
1234,469.0
1235,4672.0
1236,1013.0
1237,1055.0
1238,10165.0
1239,6754.0
1240,1861.0
1241,4796.0
1242,3697.0
1243,1272.0
1244,1046.0
1245,14803.0
1246,673.0
1247,7747.0
1248,2457.0
1249,3012.0
1250,1338.0
1251,1908.0
1252,1833.0
1253,8602.0
1254,7755.0
1255,7964.0
1256,776.0
1257,1571.0
1258,7550.0
1259,7018.0
1260,965.0
1261,1294.0
1262,854.0
1263,4233.0
1264,6979.0
1265,6123.0
1266,666.0
1267,2224.0
1268,4825.0
1269,855.0
1270,4836.0
1271,1985.0
1272,389.0
1273,1041.0
1274,559.0
1275,475.0
1276,1175.0
1277,5919.0
1278,5002.0
1279,1927.0
1280,4491.0
1281,1104.0
1282,1829.0
1283,3601.0
1284,4129.0
1285,561.0
1286,8623.0
1287,11188.0
1288,1793.0
1289,9740.0
1290,14998.0
1291,559.0
1292,1627.0
1293,6999.0
1294,705.0
1295,14605.0
1296,4796.0
1297,704.0
1298,3603.0
1299,4836.0
1300,2804.0
1301,2016.0
1302,1249.0
1303,14344.0
1304,868.0
1305,1155.0
1306,16140.0
1307,1035.0
1308,12825.0
1309,10274.0
1310,851.0
1311,5765.0
1312,15984.0
1313,4807.0
1314,521.0
1315,450.0
1316,1892.0
1317,1813.0
1318,526.0
1319,4991.0
1320,7925.0
1321,764.0
1322,1235.0
1323,3472.0
1324,8231.0
1325,1069.0
1326,4642.0
1327,2188.0
1328,1654.0
1329,7923.0
1330,2537.0
1331,1830.0
1332,12832.0
1333,744.0
1334,1100.0
1335,2804.0
1336,814.0
1337,18107.0
1338,3794.5
1339,1941.0
1340,1125.0
1341,1067.0
1342,394.0
1343,3169.0
1344,2167.0
1345,5125.0
1346,642.0
1347,3169.0
1348,4064.0
1349,791.0
1350,473.0
1351,13850.0
1352,983.0
1353,2606.0
1354,613.0
1355,746.0
1356,18692.0
1357,3392.0
1358,787.0
1359,1892.0
1360,6399.0
1361,1662.0
1362,1196.0
1363,4369.0
1364,3780.0
1365,5506.0
1366,2765.0
1367,4541.0
1368,787.0
1369,622.0
1370,11726.0
1371,684.0
1372,6043.0
1373,1614.0
1374,2255.0
1375,3530.0
1376,18559.0
1377,2066.0
1378,924.0
1379,3198.0
1380,399.0
1381,1053.0
1382,854.0
1383,2973.0
1384,683.0
1385,1251.0
1386,477.0
1387,601.0
1388,2405.0
1389,12228.0
1390,4847.0
1391,4648.0
1392,3079.0
1393,3001.0
1394,2306.0
1395,596.0
1396,2096.0
1397,875.0
1398,9071.0
1399,2199.0
1400,2757.0
1401,6401.0
1402,2496.0
1403,610.0
1404,4465.0
1405,1299.0
1406,1008.0
1407,1583.0
1408,3276.0
1409,987.0
1410,3842.0
1411,525.0
1412,928.0
1413,1825.0
1414,554.0
1415,4704.0
1416,2586.0
1417,14659.0
1418,692.0
1419,5063.0
1420,2517.0
1421,707.0
1422,1103.0
1423,984.0
1424,4956.0
1425,3316.0
1426,1787.0
1427,854.0
1428,1332.0
1429,1755.0
1430,4742.0
1431,6037.0
1432,412.0
1433,544.0
1434,995.0
1435,886.0
1436,11021.0
1437,3740.0
1438,11709.0
1439,2317.0
1440,2266.0
1441,6860.0
1442,14982.0
1443,1725.0
1444,853.0
1445,7161.0
1446,734.0
1447,7559.0
1448,475.0
1449,2858.0
1450,720.0
1451,6763.0
1452,3556.0
1453,1608.0
1454,4823.0
1455,945.0
1456,14819.0
1457,9316.0
1458,9081.0
1459,3056.0
1460,1436.0
1461,8365.0
1462,4604.0
1463,952.0
1464,450.0
1465,1882.0
1466,2761.0
1467,4887.0
1468,10276.0
1469,5755.0
1470,2364.0
1471,10880.0
1472,1238.0
1473,3097.0
1474,598.0
1475,2165.0
1476,568.0
1477,12314.0
1478,628.0
1479,18735.0
1480,1286.0
1481,596.0
1482,873.0
1483,3824.0
1484,11430.0
1485,2297.0
1486,1202.0
1487,2232.0
1488,2447.0
1489,18508.0
1490,800.0
1491,631.0
1492,744.0
1493,6665.0
1494,668.0
1495,645.0
1496,1875.0
1497,813.0
1498,4498.0
1499,3065.0
1500,9925.0
1501,3759.0
1502,6262.0
1503,475.0
1504,9069.0
1505,4269.0
1506,3640.0
1507,2510.0
1508,7506.0
1509,4956.0
1510,8062.0
1511,637.0
1512,630.0
1513,1574.0
1514,1325.0
1515,1990.0
1516,12707.0
1517,4039.0
1518,932.0
1519,800.0
1520,2001.0
1521,614.0
1522,4623.0
1523,685.0
1524,9864.0
1525,2452.0
1526,2512.0
1527,1694.0
1528,7368.0
1529,911.0
1530,931.0
1531,1040.0
1532,628.0
1533,11723.0
1534,2394.0
1535,1076.0
1536,851.0
1537,1384.0
1538,1585.0
1539,564.0
1540,473.0
1541,8895.0
1542,3634.0
1543,7810.0
1544,17405.0
1545,802.0
1546,2589.0
1547,1955.0
1548,2288.0
1549,5165.0
1550,872.0
1551,7345.0
1552,766.0
1553,1090.0
1554,2239.0
1555,3478.0
1556,780.0
1557,8298.0
1558,4171.0
1559,7266.5
1560,456.0
1561,492.0
1562,12549.0
1563,3309.0
1564,526.0
1565,4791.0
1566,487.0
1567,10088.0
1568,2788.0
1569,695.0
1570,1402.0
1571,2327.0
1572,4503.0
1573,5078.0
1574,970.0
1575,1192.0
1576,7722.0
1577,5335.0
1578,896.0
1579,2441.0
1580,720.0
1581,2657.0
1582,1603.0
1583,1815.0
1584,678.0
1585,6532.0
1586,820.0
1587,783.0
1588,2292.0
1589,840.0
1590,1181.0
1591,18599.0
1592,7333.0
1593,8794.0
1594,625.0
1595,1629.0
1596,2353.0
1597,1200.0
1598,2326.0
1599,4478.0
1600,1161.0
1601,6439.0
1602,4899.0
1603,746.0
1604,781.0
1605,1689.0
1606,1357.0
1607,2915.0
1608,982.0
1609,6539.0
1610,5975.0
1611,775.0
1612,13115.0
1613,1758.0
1614,2360.0
1615,1949.0
1616,404.0
1617,4659.0
1618,2041.0
1619,1173.0
1620,5131.0
1621,2614.0
1622,872.0
1623,462.0
1624,816.0
1625,984.0
1626,1343.0
1627,851.0
1628,601.0
1629,1378.0
1630,2210.0
1631,953.0
1632,1421.0
1633,4746.0
1634,1200.0
1635,2954.0
1636,1257.0
1637,1422.0
1638,10934.0
1639,4523.0
1640,4686.0
1641,1079.0
1642,799.0
1643,1786.0
1644,3235.0
1645,1746.0
1646,2397.0
1647,672.0
1648,863.0
1649,3167.0
1650,3881.0
1651,2777.0
1652,601.0
1653,2856.0
1654,4642.0
1655,421.0
1656,1117.0
1657,7403.0
1658,966.0
1659,988.0
1660,1199.0
1661,1103.0
1662,1368.0
1663,573.0
1664,6776.0
1665,880.0
1666,2690.0
1667,2777.0
1668,8737.0
1669,5167.0
1670,765.0
1671,561.0
1672,2250.0
1673,3418.0
1674,4596.0
1675,505.0
1676,2840.0
1677,1774.0
1678,526.0
1679,5234.0
1680,10487.0
1681,4390.0
1682,1943.0
1683,776.0
1684,2234.0
1685,3837.0
1686,864.0
1687,4704.0
1688,2464.0
1689,1428.0
1690,5405.0
1691,576.0
1692,1720.0
1693,11379.0
1694,13284.0
1695,526.0
1696,473.0
1697,7644.0
1698,1077.0
1699,2282.0
1700,6005.0
1701,505.0
1702,3704.0
1703,676.0
1704,6743.0
1705,8517.0
1706,4048.0
1707,2838.0
1708,2978.0
1709,5607.0
1710,565.0
1711,1056.0
1712,9609.0
1713,543.0
1714,2210.0
1715,1974.0
1716,601.0
1717,2292.0
1718,434.0
1719,6619.0
1720,5935.0
1721,1725.0
1722,395.0
1723,2045.0
1724,1142.0
1725,8530.0
1726,776.0
1727,1905.0
1728,5132.0
1729,663.0
1730,5042.0
1731,3388.0
1732,2352.0
1733,3084.0
1734,11333.0
1735,3869.0
1736,11382.0
1737,3644.0
1738,5260.0
1739,544.0
1740,13728.0
1741,16715.0
1742,992.0
1743,9435.0
1744,969.0
1745,764.0
1746,819.0
1747,4978.0
1748,550.0
1749,517.0
1750,7498.0
1751,8469.0
1752,449.0
1753,684.0
1754,765.0
1755,6075.0
1756,1808.0
1757,5805.0
1758,5313.0
1759,680.0
1760,3507.0
1761,3648.0
1762,6352.0
1763,1847.0
1764,5919.0
1765,1656.0
1766,3180.0
1767,2442.0
1768,10520.0
1769,1882.0
1770,596.0
1771,3544.0
1772,1974.0
1773,5166.0
1774,1665.0
1775,6282.0
1776,18055.0
1777,9797.0
1778,552.0
1779,795.0
1780,11379.0
1781,2868.0
1782,2308.0
1783,11748.0
1784,567.0
1785,3015.0
1786,687.0
1787,945.0
1788,4011.0
1789,7368.0
1790,5922.0
1791,4637.0
1792,4028.0
1793,6078.0
1794,9138.0
1795,3544.0
1796,1971.0
1797,1646.0
1798,11869.0
1799,1841.0
1800,17063.0
1801,5555.0
1802,3047.0
1803,421.0
1804,5977.0
1805,454.0
1806,1041.0
1807,583.0
1808,7978.0
1809,521.0
1810,3112.0
1811,645.0
1812,540.0
1813,3804.0
1814,1906.0
1815,3858.0
1816,485.0
1817,923.0
1818,8896.0
1819,5072.0
1820,8024.0
1821,956.0
1822,1013.0
1823,2668.0
1824,2997.0
1825,1715.0
1826,5739.0
1827,3397.0
1828,666.0
1829,15959.0
1830,7132.0
1831,5701.0
1832,2512.0
1833,12844.0
1834,1130.0
1835,997.0
1836,10080.0
1837,1368.0
1838,13721.0
1839,1044.0
1840,3464.0
1841,802.0
1842,5279.0
1843,1246.0
1844,1881.0
1845,876.0
1846,459.0
1847,470.0
1848,631.0
1849,1848.0
1850,4478.0
1851,501.0
1852,6616.0
1853,9525.0
1854,1343.0
1855,2990.0
1856,11028.0
1857,421.0
1858,17001.0
1859,6048.0
1860,746.0
1861,4416.0
1862,4560.0
1863,1754.0
1864,1062.0
1865,4369.0
1866,1847.0
1867,2873.0
1868,760.0
1869,556.0
1870,2670.0
1871,5088.0
1872,1813.0
1873,16148.0
1874,2515.0
1875,4639.0
1876,4537.0
1877,505.0
1878,4542.0
1879,872.0
1880,1678.0
1881,492.0
1882,1895.0
1883,2459.0
1884,1005.0
1885,3238.0
1886,684.0
1887,15848.0
1888,2224.0
1889,4919.0
1890,596.0
1891,593.0
1892,15658.0
1893,3701.0
1894,2105.0
1895,895.0
1896,4773.0
1897,776.0
1898,4064.0
1899,2803.0
1900,4435.0
1901,3131.0
1902,1114.0
1903,791.0
1904,6046.0
1905,5145.0
1906,1115.0
1907,3160.0
1908,3238.0
1909,1078.0
1910,928.0
1911,3207.0
1912,1110.0
1913,449.0
1914,756.0
1915,16300.0
1916,9203.0
1917,3390.0
1918,11351.0
1919,5283.0
1920,2562.0
1921,2317.0
1922,1024.0
1923,7076.0
1924,8039.0
1925,3404.0
1926,1197.0
1927,8430.0
1928,8691.0
1929,3176.0
1930,1262.0
1931,983.0
1932,1312.0
1933,621.0
1934,11531.0
1935,3613.0
