id,price
325,5078.0
326,596.0
327,5795.0
328,970.0
329,6401.0
330,734.0
331,537.0
332,13794.0
333,4457.0
334,705.0
335,5151.0
336,6366.0
337,3740.0
338,2352.0
339,4024.0
340,14341.0
341,631.0
342,1566.0
343,5210.0
344,3247.0
345,6843.0
346,8024.0
347,813.0
348,3437.0
349,4355.0
350,7955.0
351,1438.0
352,963.0
353,3704.0
354,16900.0
355,1678.0
356,6302.0
357,828.0
358,1579.0
359,3733.0
360,2628.0
361,4265.0
362,4590.0
363,6921.0
364,3991.0
365,3924.0
366,4062.0
367,12156.0
368,648.0
369,6780.0
370,12209.0
371,2066.0
372,1699.0
373,17676.0
374,1744.0
375,4432.0
376,2300.0
377,2803.0
378,1304.0
379,9188.0
380,1323.0
381,4399.0
382,2644.0
383,2557.0
384,4103.0
385,1753.0
386,10051.0
387,1836.0
388,2476.0
389,16636.0
390,2458.0
391,878.0
392,1911.0
393,1956.0
394,559.0
395,475.0
396,394.0
397,2423.0
398,626.0
399,1259.0
400,1052.0
401,6907.0
402,4579.0
403,360.0
404,5280.0
405,2178.0
406,7906.0
407,4256.0
408,5595.0
409,16558.0
410,1875.0
411,2376.0
412,4381.0
413,8220.0
414,3817.0
415,11428.0
416,736.0
417,2133.0
418,1956.0
419,13574.0
420,1431.0
421,6165.0
422,5167.0
423,1361.0
424,946.0
425,628.0
426,660.0
427,2343.0
428,2550.0
429,2923.0
430,435.0
431,1061.0
432,10256.0
433,899.0
434,477.0
435,5575.0
436,477.0
437,2467.0
438,3388.0
439,1079.0
440,4168.0
441,709.0
442,3304.0
443,16190.0
444,4580.0
445,713.0
446,1781.0
447,808.0
448,4270.0
449,12539.0
450,3672.0
451,3581.0
452,11925.0
453,720.0
454,2282.0
455,4048.0
456,8977.0
457,756.0
458,1633.0
459,1244.0
460,505.0
461,569.0
462,3304.0
463,5174.0
464,4242.0
465,649.0
466,4081.0
467,977.0
468,4641.0
469,3084.0
470,3595.0
471,1902.0
472,3610.0
473,477.0
474,1788.0
475,1161.0
476,1621.0
477,10314.0
478,1847.0
479,2993.0
480,17892.0
481,11635.0
482,876.0
483,1084.0
484,17676.0
485,1904.0
486,1097.0
487,1363.0
488,998.0
489,1273.0
490,1715.0
491,2684.0
492,11925.0
493,4022.0
494,923.0
495,15164.0
496,7280.0
497,11238.0
498,1184.0
499,1438.0
500,1774.0
501,755.0
502,2782.0
503,3384.0
504,2657.0
505,4930.0
506,1773.0
507,7528.0
508,15515.0
509,7812.0
510,9009.0
511,6019.0
512,900.0
513,3004.0
514,2893.0
515,4967.0
516,15111.0
517,5120.0
518,9292.0
519,4022.0
520,1601.0
521,4475.0
522,1253.0
523,1809.0
524,2623.0
525,3420.0
526,11954.0
527,17499.0
528,938.0
529,4242.0
530,506.0
531,489.0
532,8485.0
533,1024.0
534,14502.0
535,421.0
536,1833.0
537,924.0
538,4564.0
539,1079.0
540,15301.0
541,1374.0
542,2522.0
543,6132.0
544,752.0
545,3053.0
546,5167.0
547,941.0
548,589.0
549,3312.0
550,709.0
551,3024.0
552,6947.0
553,2146.0
554,10796.0
555,3950.0
556,15175.0
557,6694.0
558,14112.0
559,7644.0
560,8557.0
561,1056.0
562,6097.0
563,5543.0
564,1187.0
565,2240.0
566,8319.0
567,596.0
568,1843.0
569,2307.0
570,2257.0
571,3492.0
572,907.0
573,9330.0
574,1271.0
575,5068.0
576,4715.0
577,1759.0
578,2573.0
579,2824.0
580,1033.0
581,2550.0
582,4920.0
583,689.0
584,1013.0
585,15673.0
586,3584.0
587,778.0
588,420.0
589,707.0
590,3763.0
591,663.0
592,1121.0
593,907.0
594,706.0
595,969.0
596,2270.0
597,2582.0
598,15992.0
599,651.0
600,8922.0
601,640.0
602,561.0
603,552.0
604,1637.0
605,8564.0
606,8173.0
607,2008.0
608,938.0
609,5242.0
610,718.0
611,755.0
612,3234.0
613,5129.0
614,648.0
615,11646.0
616,1851.0
617,1063.0
618,707.0
619,18508.0
620,8505.0
621,4520.0
622,693.0
623,6934.0
624,7766.0
625,1268.0
626,4244.0
627,3553.0
628,781.0
629,6279.0
630,12220.0
631,9821.0
632,1263.0
633,2361.0
634,3479.0
635,720.0
636,6209.0
637,12418.0
638,6859.0
639,1580.0
640,4253.0
641,756.0
642,5505.0
643,1721.0
644,1292.0
645,2034.0
646,7190.0
647,954.0
648,4240.0
649,6640.0
650,2862.0
651,5756.0
652,576.0
653,2873.0
654,4788.0
655,9330.0
656,1668.0
657,1572.0
658,1250.0
659,3603.0
660,995.0
661,4290.0
662,6270.0
663,8706.0
664,2125.0
665,360.0
666,2426.0
667,5572.0
668,1805.0
669,988.0
670,1646.0
671,8414.0
672,1014.0
673,789.0
674,3387.0
675,545.0
676,1824.0
677,1023.0
678,4948.0
679,575.0
680,540.0
681,644.0
682,3640.0
683,6708.0
684,12985.0
685,5226.0
686,2279.0
687,6135.0
688,1936.0
689,1359.0
690,4318.0
691,1095.0
692,746.0
693,979.0
694,5154.0
695,2147.0
696,4864.0
697,2355.0
698,4743.0
699,6806.0
700,5305.0
701,10236.0
702,4194.0
703,3019.0
704,5622.0
705,5266.0
706,6468.0
707,766.0
708,1097.0
709,1559.0
710,8454.0
711,1276.0
712,4619.0
713,947.0
714,616.0
715,887.0
716,843.0
717,1721.0
718,3250.0
719,2769.0
720,4291.0
721,463.0
722,5456.0
723,1431.0
724,3480.0
725,6738.0
726,599.0
727,734.0
728,2681.0
729,766.0
730,645.0
731,11337.0
732,680.0
733,3932.0
734,7816.0
735,884.0
736,6867.0
737,504.0
738,7992.0
739,10409.0
740,5461.0
741,561.0
742,1915.0
743,3342.0
744,983.0
745,5689.0
746,6241.0
747,9845.0
748,4268.0
749,971.0
750,766.0
751,564.0
752,1100.0
753,1815.0
754,18172.0
755,6451.0
756,1083.0
757,1196.0
758,1280.0
759,3674.0
760,1607.0
761,3352.0
762,1580.0
763,709.0
764,10639.0
765,4127.0
766,496.0
767,10049.0
768,1944.0
769,2381.0
770,2696.0
771,2767.0
772,876.0
773,4324.0
774,1616.0
775,1943.0
776,4333.0
777,4425.0
778,919.0
779,771.0
780,1005.0
781,2400.0
782,1947.0
783,14870.0
784,576.0
785,692.0
786,679.0
787,4455.0
788,1223.0
789,1727.0
790,839.0
791,7792.0
792,6435.0
793,2177.0
794,5019.0
795,2947.0
796,608.0
797,1359.0
798,670.0
799,942.0
800,462.0
801,1436.0
802,2554.0
803,15365.0
804,1287.0
805,6190.0
806,2093.0
807,8794.0
808,798.0
809,3063.0
810,4523.0
811,708.0
812,940.0
813,760.0
814,492.0
815,644.0
816,6042.0
817,1326.0
818,10913.0
819,4497.0
820,6171.0
821,3616.0
822,756.0
823,2719.0
824,552.0
825,631.0
826,4523.0
827,4715.0
828,3997.0
829,8296.5
830,15109.0
831,583.0
832,4914.0
833,1063.0
834,5975.0
835,1622.0
836,2446.0
837,1588.0
838,1384.0
839,4559.0
840,605.0
841,4629.0
842,2028.0
843,621.0
844,1076.0
845,3714.0
846,2206.0
847,4930.0
848,1252.0
849,2822.0
850,6319.0
851,485.0
852,992.0
853,1221.0
854,9333.0
855,1930.0
856,698.0
857,3223.0
858,832.0
859,1054.0
860,5715.0
861,3780.0
862,1008.0
863,579.0
864,3050.0
865,3145.0
866,4586.0
867,2251.0
868,2488.0
869,612.0
870,3670.0
871,583.0
872,614.0
873,1993.0
874,984.0
875,3513.0
876,727.0
877,871.0
878,887.0
879,1069.0
880,1272.0
881,648.0
882,16484.0
883,2831.0
884,6458.0
885,4664.0
886,2456.0
887,552.0
888,8072.0
889,5251.0
890,585.0
891,2599.0
892,7506.0
893,3428.0
894,5082.0
895,3644.0
896,8238.0
897,2512.0
898,16854.0
899,506.0
900,715.0
901,5387.0
902,1922.0
903,1832.0
904,491.0
905,706.0
906,10333.0
907,984.0
908,4646.0
909,518.0
910,575.0
911,3950.0
912,2781.0
913,2493.0
914,698.0
915,596.0
916,8133.0
917,830.0
918,6183.0
919,864.0
920,2558.0
921,2070.0
922,2718.0
923,1651.0
924,928.0
925,5938.0
926,467.0
927,3846.0
928,6606.0
929,1832.0
930,608.0
931,776.0
932,1408.0
933,827.0
934,971.0
935,5123.0
936,9683.0
937,3140.0
938,4063.0
939,1787.0
940,3287.0
941,6437.0
942,668.0
943,2723.0
944,5504.0
945,3099.0
946,1259.0
947,5861.0
948,544.0
949,3856.0
950,4711.0
951,730.0
952,616.0
953,1822.0
954,3734.0
955,530.0
956,668.0
957,2266.0
958,637.0
959,877.0
960,14106.0
961,2743.0
962,1312.0
963,625.0
964,1974.0
965,7140.0
966,2657.0
967,3201.0
968,450.0
969,9867.0
970,625.0
971,3555.0
972,561.0
973,5027.0
974,489.0
975,14639.0
976,666.0
977,3014.0
978,473.0
979,16112.0
980,917.0
981,530.0
982,967.0
983,3826.0
984,5335.0
985,2246.0
986,4672.0
987,1793.0
988,3989.0
989,998.0
990,1130.0
991,605.0
992,484.0
993,17400.0
994,3332.0
995,13324.0
996,6296.0
997,680.0
998,2461.0
999,2093.0
1000,18207.0
1001,1173.0
1002,619.0
1003,8626.0
1004,13597.0
1005,5408.0
1006,810.0
1007,2419.0
1008,7941.0
1009,3980.0
1010,1359.0
1011,1740.0
1012,802.0
1013,16881.0
1014,6097.0
1015,5033.0
1016,4065.0
1017,1061.0
1018,6720.0
1019,7526.0
1020,1780.0
1021,1551.0
1022,854.0
1023,1923.0
1024,2515.0
1025,999.0
1026,2806.0
1027,1883.0
1028,1783.0
1029,3555.0
1030,16808.0
1031,5458.0
1032,3725.0
1033,5125.0
1034,13622.0
1035,741.0
1036,703.0
1037,6999.0
1038,5140.0
1039,10639.0
1040,15394.0
1041,1991.0
1042,1088.0
1043,1410.0
1044,7983.0
1045,3124.0
1046,2582.0
1047,1250.0
1048,2601.0
1049,2728.0
1050,2074.0
1051,4604.0
1052,1781.0
1053,4068.0
1054,923.0
1055,965.0
1056,810.0
1057,3263.0
1058,1176.0
1059,8431.0
1060,1424.0
1061,2670.0
1062,995.0
1063,9831.0
1064,1899.0
1065,1800.0
1066,3959.0
1067,670.0
1068,1596.0
1069,1908.0
1070,2648.0
1071,1629.0
1072,710.0
1073,858.0
1074,2327.0
1075,828.0
1076,2271.0
1077,4416.0
1078,2879.0
1079,468.0
1080,6494.0
1081,4177.0
1082,452.0
1083,2845.0
1084,898.0
1085,1235.0
1086,3384.0
1087,1125.0
1088,2830.0
1089,979.0
1090,1447.0
1091,999.0
1092,698.0
1093,4852.0
1094,14112.0
1095,958.0
1096,709.0
1097,526.0
1098,638.0
1099,670.0
1100,994.0
1101,2313.0
1102,2383.0
1103,1008.0
1104,1176.0
1105,5214.0
1106,7519.0
1107,10993.0
1108,5880.0
1109,1429.0
1110,2268.0
1111,9817.0
1112,584.0
1113,1576.0
1114,1073.0
1115,8040.0
1116,1836.0
1117,671.0
1118,7326.0
1119,1026.0
1120,4641.0
1121,827.0
1122,2479.0
1123,2198.0
1124,1774.0
1125,776.0
1126,1031.0
1127,13075.0
1128,1921.0
1129,7598.0
1130,9218.0
1131,1814.0
1132,12468.0
1133,11061.0
1134,2162.0
1135,633.0
1136,1073.0
1137,10934.0
1138,4871.0
1139,1839.0
1140,554.0
1141,1628.0
1142,735.0
1143,1008.0
1144,1987.0
1145,3956.0
1146,8915.0
1147,10389.0
1148,2187.0
1149,992.0
1150,1243.0
1151,5954.0
1152,4302.0
1153,1317.0
1154,839.0
1155,1752.0
1156,1622.0
1157,10546.0
1158,16240.0
1159,6062.0
1160,3499.0
1161,9627.0
1162,833.0
1163,1299.0
1164,394.0
1165,17066.0
1166,2052.0
1167,943.0
1168,851.0
1169,873.0
1170,789.0
1171,4586.0
1172,2541.0
1173,15309.0
1174,542.0
1175,791.0
1176,5179.0
1177,17714.0
1178,2593.0
1179,604.0
1180,630.0
1181,407.0
1182,928.0
1183,1197.0
1184,558.0
1185,383.0
1186,911.0
1187,4967.0
1188,2106.0
1189,2122.0
1190,5132.0
1191,7258.0
1192,671.0
1193,1003.0
1194,1094.0
1195,2939.0
1196,15991.0
1197,15829.0
1198,9561.0
1199,2528.0
1200,6677.0
1201,2817.0
1202,5645.0
1203,2098.0
1204,2190.0
1205,10519.0
1206,7634.0
1207,2446.0
1208,6843.0
1209,7806.0
1210,2039.0
1211,844.0
1212,6468.0
1213,904.0
1214,3508.0
1215,645.0
1216,1238.0
1217,7054.0
1218,2376.0
1219,7153.0
1220,1431.0
1221,1095.0
1222,3710.0
1223,4375.0
1224,5740.0
1225,593.0
1226,8049.0
1227,2202.0
1228,4487.0
1229,3283.0
1230,10824.0
1231,4718.0
1232,4632.0
1233,2375.0
1234,538.0
1235,4256.0
1236,1013.0
1237,1035.0
1238,10165.0
1239,6754.0
1240,2123.0
1241,4796.0
1242,4243.0
1243,1272.0
1244,1046.0
1245,14803.0
1246,673.0
1247,7747.0
1248,2254.0
1249,3050.0
1250,1338.0
1251,1872.0
1252,1833.0
1253,8402.0
1254,7755.0
1255,7964.0
1256,776.0
1257,1571.0
1258,6505.0
1259,7018.0
1260,965.0
1261,1294.0
1262,912.0
1263,4233.0
1264,6979.0
1265,6165.0
1266,666.0
1267,2224.0
1268,4649.0
1269,855.0
1270,4836.0
1271,1985.0
1272,389.0
1273,1041.0
1274,559.0
1275,475.0
1276,1175.0
1277,5919.0
1278,5002.0
1279,1927.0
1280,4942.0
1281,1104.0
1282,1838.0
1283,3601.0
1284,4129.0
1285,561.0
1286,8491.0
1287,9725.0
1288,1793.0
1289,9254.0
1290,14998.0
1291,551.0
1292,1627.0
1293,6785.0
1294,705.0
1295,14605.0
1296,4439.0
1297,690.0
1298,3603.0
1299,4836.0
1300,2942.0
1301,1915.0
1302,1249.0
1303,14344.0
1304,772.0
1305,1155.0
1306,16140.0
1307,1055.0
1308,12825.0
1309,10277.0
1310,854.0
1311,5451.0
1312,12271.0
1313,4975.0
1314,521.0
1315,450.0
1316,1956.0
1317,1762.0
1318,526.0
1319,4977.0
1320,7528.0
1321,764.0
1322,1235.0
1323,3472.0
1324,8231.0
1325,1069.0
1326,4642.0
1327,2188.0
1328,1436.0
1329,7776.0
1330,2537.0
1331,1830.0
1332,13338.0
1333,744.0
1334,1100.0
1335,2804.0
1336,779.0
1337,17595.0
1338,3599.0
1339,1948.0
1340,1125.0
1341,1067.0
1342,394.0
1343,3169.0
1344,2226.0
1345,5437.0
1346,680.0
1347,3169.0
1348,4455.0
1349,791.0
1350,473.0
1351,13850.0
1352,841.0
1353,2606.0
1354,613.0
1355,765.0
1356,18692.0
1357,3392.0
1358,787.0
1359,1892.0
1360,6399.0
1361,1662.0
1362,1196.0
1363,4369.0
1364,3780.0
1365,5506.0
1366,2765.0
1367,4064.0
1368,787.0
1369,622.0
1370,11726.0
1371,709.0
1372,6043.0
1373,1613.0
1374,2319.0
1375,3530.0
1376,17803.0
1377,2066.0
1378,924.0
1379,3198.0
1380,399.0
1381,1053.0
1382,854.0
1383,2973.0
1384,683.0
1385,1208.0
1386,477.0
1387,601.0
1388,2405.0
1389,12228.0
1390,4860.0
1391,4648.0
1392,3079.0
1393,2860.0
1394,2327.0
1395,596.0
1396,2096.0
1397,875.0
1398,9071.0
1399,2164.0
1400,2703.0
1401,6401.0
1402,2496.0
1403,610.0
1404,4084.0
1405,1299.0
1406,1008.0
1407,1583.0
1408,3276.0
1409,987.0
1410,3842.0
1411,525.0
1412,928.0
1413,1825.0
1414,554.0
1415,4704.0
1416,2624.0
1417,15394.0
1418,698.0
1419,5063.0
1420,2517.0
1421,707.0
1422,1114.0
1423,984.0
1424,4956.0
1425,3429.0
1426,1787.0
1427,854.0
1428,1286.0
1429,1675.0
1430,4693.0
1431,6037.0
1432,411.0
1433,544.0
1434,995.0
1435,886.0
1436,11534.0
1437,3943.0
1438,12058.0
1439,2596.0
1440,2266.0
1441,6328.0
1442,13119.0
1443,1725.0
1444,871.0
1445,6770.0
1446,734.0
1447,7559.0
1448,571.0
1449,2822.0
1450,720.0
1451,6763.0
1452,3380.0
1453,1608.0
1454,4823.0
1455,945.0
1456,14819.0
1457,9316.0
1458,9081.0
1459,3056.0
1460,1433.0
1461,8365.0
1462,4540.0
1463,952.0
1464,450.0
1465,1882.0
1466,2761.0
1467,4887.0
1468,10276.0
1469,5755.0
1470,2373.0
1471,10880.0
1472,1238.0
1473,3097.0
1474,598.0
1475,2165.0
1476,568.0
1477,12314.0
1478,628.0
1479,18741.0
1480,1286.0
1481,596.0
1482,873.0
1483,3824.0
1484,11430.0
1485,2335.0
1486,1202.0
1487,2232.0
1488,2507.0
1489,17028.0
1490,786.0
1491,789.0
1492,744.0
1493,6909.0
1494,668.0
1495,645.0
1496,1875.0
1497,830.0
1498,4535.0
1499,3065.0
1500,9925.0
1501,3710.0
1502,6262.0
1503,571.0
1504,9069.0
1505,4269.0
1506,3640.0
1507,2555.0
1508,7891.0
1509,4939.0
1510,8062.0
1511,596.0
1512,630.0
1513,1602.0
1514,1325.0
1515,1990.0
1516,12707.0
1517,4039.0
1518,932.0
1519,596.0
1520,1926.0
1521,614.0
1522,4623.0
1523,685.0
1524,10255.0
1525,2536.0
1526,2512.0
1527,1694.0
1528,7536.0
1529,911.0
1530,931.0
1531,1040.0
1532,628.0
1533,11913.0
1534,2394.0
1535,1125.0
1536,851.0
1537,1377.0
1538,1624.0
1539,564.0
1540,473.0
1541,8895.0
1542,4191.0
1543,7810.0
1544,17804.0
1545,802.0
1546,2589.0
1547,1955.0
1548,2288.0
1549,5302.0
1550,872.0
1551,7345.0
1552,766.0
1553,1090.0
1554,2104.0
1555,3478.0
1556,780.0
1557,8298.0
1558,4171.0
1559,7492.0
1560,456.0
1561,492.0
1562,12549.0
1563,3234.0
1564,526.0
1565,5090.0
1566,487.0
1567,10088.0
1568,2788.0
1569,695.0
1570,1758.0
1571,2327.0
1572,4497.0
1573,5078.0
1574,970.0
1575,1192.0
1576,7722.0
1577,5856.0
1578,896.0
1579,2441.0
1580,720.0
1581,2657.0
1582,1603.0
1583,1721.0
1584,678.0
1585,6539.0
1586,821.0
1587,802.0
1588,2057.0
1589,840.0
1590,1134.0
1591,18599.0
1592,7333.0
1593,8794.0
1594,625.0
1595,1629.0
1596,2353.0
1597,1200.0
1598,2426.0
1599,4478.0
1600,1161.0
1601,6439.0
1602,4665.0
1603,746.0
1604,758.0
1605,1689.0
1606,1357.0
1607,2915.0
1608,1322.0
1609,6539.0
1610,5622.0
1611,775.0
1612,13049.0
1613,1708.0
1614,2360.0
1615,1949.0
1616,404.0
1617,4836.0
1618,2041.0
1619,1231.0
1620,5131.0
1621,2614.0
1622,872.0
1623,462.0
1624,816.0
1625,984.0
1626,1330.0
1627,851.0
1628,601.0
1629,1378.0
1630,2210.0
1631,953.0
1632,1421.0
1633,5645.0
1634,1200.0
1635,2954.0
1636,1257.0
1637,1422.0
1638,11284.0
1639,4466.0
1640,4686.0
1641,1079.0
1642,799.0
1643,1786.0
1644,3380.0
1645,1833.0
1646,2232.0
1647,675.0
1648,863.0
1649,3167.0
1650,3881.0
1651,2777.0
1652,601.0
1653,2463.0
1654,4642.0
1655,421.0
1656,963.0
1657,7204.0
1658,1042.0
1659,988.0
1660,1199.0
1661,1103.0
1662,1368.0
1663,591.0
1664,6776.0
1665,880.0
1666,2690.0
1667,2777.0
1668,9028.0
1669,5167.0
1670,765.0
1671,561.0
1672,2053.0
1673,3418.0
1674,4191.0
1675,505.0
1676,2840.0
1677,1774.0
1678,526.0
1679,5390.0
1680,10487.0
1681,4390.0
1682,1943.0
1683,776.0
1684,2234.0
1685,3750.0
1686,864.0
1687,4704.0
1688,2464.0
1689,1419.0
1690,5083.0
1691,576.0
1692,1720.0
1693,11379.0
1694,13284.0
1695,526.0
1696,473.0
1697,7644.0
1698,1181.0
1699,2282.0
1700,5534.0
1701,505.0
1702,3704.0
1703,676.0
1704,6743.0
1705,8517.0
1706,4708.0
1707,2838.0
1708,3307.0
1709,5607.0
1710,565.0
1711,1010.0
1712,9609.0
1713,548.0
1714,2210.0
1715,1974.0
1716,601.0
1717,2312.0
1718,434.0
1719,6619.0
1720,5577.0
1721,1800.0
1722,418.0
1723,2045.0
1724,1142.0
1725,8530.0
1726,776.0
1727,1905.0
1728,5132.0
1729,638.0
1730,5042.0
1731,3388.0
1732,2590.0
1733,3084.0
1734,11721.0
1735,4406.0
1736,11163.0
1737,4084.0
1738,5260.0
1739,544.0
1740,13248.0
1741,16715.0
1742,992.0
1743,10412.0
1744,969.0
1745,760.0
1746,730.0
1747,4978.0
1748,550.0
1749,517.0
1750,7498.0
1751,8469.0
1752,421.0
1753,684.0
1754,765.0
1755,6075.0
1756,1808.0
1757,5805.0
1758,5313.0
1759,680.0
1760,2788.0
1761,3648.0
1762,6352.0
1763,1813.0
1764,5919.0
1765,1656.0
1766,3180.0
1767,2442.0
1768,10520.0
1769,2113.0
1770,639.0
1771,3544.0
1772,1974.0
1773,5166.0
1774,1665.0
1775,6282.0
1776,18055.0
1777,9797.0
1778,552.0
1779,795.0
1780,11379.0
1781,2723.0
1782,2308.0
1783,11303.0
1784,645.0
1785,2992.0
1786,687.0
1787,945.0
1788,4011.0
1789,7305.0
1790,5922.0
1791,4637.0
1792,4028.0
1793,6539.0
1794,9138.0
1795,3544.0
1796,1971.0
1797,1633.0
1798,11869.0
1799,1856.0
1800,17063.0
1801,5555.0
1802,3047.0
1803,421.0
1804,5977.0
1805,454.0
1806,1041.0
1807,583.0
1808,7978.0
1809,521.0
1810,3051.0
1811,645.0
1812,540.0
1813,3808.0
1814,1906.0
1815,3597.0
1816,417.0
1817,923.0
1818,8896.0
1819,5049.0
1820,8024.0
1821,956.0
1822,1040.0
1823,2668.0
1824,2605.0
1825,1715.0
1826,5739.0
1827,3397.0
1828,666.0
1829,16104.0
1830,7644.0
1831,6176.0
1832,2512.0
1833,12581.0
1834,1131.0
1835,997.0
1836,10080.0
1837,1368.0
1838,13721.0
1839,1002.0
1840,3464.0
1841,802.0
1842,5279.0
1843,1246.0
1844,1881.0
1845,876.0
1846,459.0
1847,487.0
1848,631.0
1849,1848.0
1850,4478.0
1851,558.0
1852,7086.0
1853,9820.0
1854,1381.0
1855,2990.0
1856,10980.0
1857,421.0
1858,17001.0
1859,6048.0
1860,746.0
1861,4416.0
1862,4560.0
1863,1754.0
1864,1135.0
1865,4369.0
1866,1878.0
1867,2879.0
1868,791.0
1869,556.0
1870,2760.0
1871,5088.0
1872,1813.0
1873,16148.0
1874,2515.0
1875,4639.0
1876,4627.0
1877,485.0
1878,4158.0
1879,872.0
1880,1678.0
1881,492.0
1882,1895.0
1883,2473.0
1884,1005.0
1885,3238.0
1886,684.0
1887,15760.0
1888,2224.0
1889,4919.0
1890,596.0
1891,593.0
1892,15658.0
1893,3701.0
1894,2105.0
1895,895.0
1896,4773.0
1897,776.0
1898,4064.0
1899,2970.0
1900,4435.0
1901,3131.0
1902,1114.0
1903,933.0
1904,6046.0
1905,5145.0
1906,1115.0
1907,2934.0
1908,3238.0
1909,955.0
1910,928.0
1911,3207.0
1912,866.0
1913,449.0
1914,756.0
1915,16300.0
1916,9107.0
1917,3371.0
1918,11351.0
1919,5283.0
1920,2562.0
1921,2323.0
1922,1048.0
1923,7042.0
1924,8039.0
1925,3404.0
1926,1197.0
1927,8430.0
1928,8575.0
1929,3176.0
1930,1240.0
1931,983.0
1932,1325.0
1933,621.0
1934,11531.0
1935,3613.0
1936,1680.0
